Xstart,Xstop,Xtime,Xmeasurement,host,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T16:05:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,50.84176394293126,12.732509346150913,2023-04-01T14:05:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T16:15:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,52.32951857785916,12.78591592278935,2023-04-01T14:15:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T16:25:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,50.3935301747158,12.270542458228428,2023-04-01T14:25:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T16:35:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,51.70199130235752,12.478828107118332,2023-04-01T14:35:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T16:45:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,49.24147402151522,12.724498359655144,2023-04-01T14:45:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T16:55:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,48.94010833905546,12.430762188143738,2023-04-01T14:55:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T17:05:57.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,70.47821774624246,10.128938735027084,2023-04-01T15:05:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T17:18:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,79.74807354848554,8.673609521629665,2023-04-01T15:18:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T17:28:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,85.72388799877928,8.662928206301977,2023-04-01T15:28:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T17:38:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,83.32440680552376,8.823147936217289,2023-04-01T15:38:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T17:48:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,79.48485542076753,8.945983062485695,2023-04-01T15:48:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T17:58:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,82.88189517051957,9.074158846417944,2023-04-01T15:58:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T18:08:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,77.82734416723888,9.130235751888309,2023-04-01T16:08:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T18:18:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,73.03982604715038,9.237048905165182,2023-04-01T16:18:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T18:28:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,69.71908140688181,9.413290608072025,2023-04-01T16:28:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T18:38:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,72.18722819867247,9.4346532387274,2023-04-01T16:38:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T18:48:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,67.05828946364538,9.562829022659647,2023-04-01T16:48:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T18:58:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,70.50110627908751,9.448004882887004,2023-04-01T16:58:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T19:08:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,70.62890058747234,9.207675288014038,2023-04-01T17:08:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T19:18:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,69.21744106202793,9.01007095445182,2023-04-01T17:18:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T19:28:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,71.05615320057984,8.833829251544977,2023-04-01T17:28:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T19:38:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,68.89509422446021,8.92462043183032,2023-04-01T17:38:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T19:48:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,70.67086289768825,8.91660944533455,2023-04-01T17:48:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T19:58:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,74.65918974593728,8.676279850461583,2023-04-01T17:58:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T20:08:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,76.47310597390707,8.350499732967116,2023-04-01T18:08:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T20:18:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,77.46684977492943,8.115510795757992,2023-04-01T18:18:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T20:28:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,75.16464484626536,7.944609750514992,2023-04-01T18:28:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T20:38:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,77.07583733882659,7.824444953078505,2023-04-01T18:38:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T20:48:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,76.74586099031052,7.722972457465474,2023-04-01T18:48:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T20:58:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,76.90798809796291,7.824444953078505,2023-04-01T18:58:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T21:08:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,74.02784771496147,8.086137178606855,2023-04-01T19:08:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T21:18:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,74.66681925688563,8.235675593194479,2023-04-01T19:18:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T21:28:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,74.59433890287633,7.928587777523461,2023-04-01T19:28:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T21:38:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,75.50606546120393,7.549401083390556,2023-04-01T19:38:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T21:48:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,80.4614328221561,6.951247425040052,2023-04-01T19:48:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T21:58:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,81.34073395895324,6.742961776150146,2023-04-01T19:58:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T22:08:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,81.84428168154422,6.62012664988174,2023-04-01T20:08:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T22:18:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,85.65712977798123,6.590753032730603,2023-04-01T20:18:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T22:28:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,85.88982986190585,6.441214618142979,2023-04-01T20:28:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T22:38:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,85.16502632181277,6.302357518883042,2023-04-01T20:38:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T22:48:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,89.2410925459678,6.286335545891511,2023-04-01T20:48:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T22:58:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,88.55443656061647,6.387808041504542,2023-04-01T20:58:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T23:08:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,88.83863584344243,6.422522316319522,2023-04-01T21:08:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T23:18:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,86.15877012283512,6.454566262302585,2023-04-01T21:18:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T23:28:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,85.99473563744564,6.358434424353398,2023-04-01T21:28:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T23:38:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,88.18249790188449,6.262302586404211,2023-04-01T21:38:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T23:48:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,89.77897306782636,6.2836652170595855,2023-04-01T21:48:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-01T23:58:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,90.36453803311208,6.200885023270011,2023-04-01T21:58:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T00:08:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,90.94819562066073,6.190203707942324,2023-04-01T22:08:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T00:18:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,91.0817120622568,6.158159761959261,2023-04-01T22:18:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T00:28:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,91.44220645456626,6.110093842984668,2023-04-01T22:28:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T00:38:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,92.41496910048066,6.088731212329293,2023-04-01T22:38:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T00:48:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,91.76836804760816,6.080720225833524,2023-04-01T22:48:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T00:58:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,90.85091935606928,6.048676279850461,2023-04-01T22:58:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T01:08:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,92.03921568627452,6.059357595178149,2023-04-01T23:08:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T01:18:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,91.97627222095063,5.957885099565118,2023-04-01T23:18:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T01:38:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,92.5141527428092,5.805676356145568,2023-04-01T23:38:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T01:48:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,91.76455329213395,5.6507972838941,2023-04-01T23:48:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T01:58:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,92.6743724727245,5.634775310902569,2023-04-01T23:58:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T02:08:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,92.50461585412376,5.5653467612726,2023-04-02T00:08:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T02:18:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,92.64766918440527,5.549324788281069,2023-04-02T00:18:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T02:28:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,92.32341496910048,5.525291828793776,2023-04-02T00:28:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T02:38:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,92.86892500190736,5.525291828793776,2023-04-02T00:38:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T02:48:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,93.42969405661096,5.450522621499964,2023-04-02T00:48:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T02:58:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,94.34523537041277,5.386434729533839,2023-04-02T00:58:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T03:08:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,93.59754329747464,5.386434729533839,2023-04-02T01:08:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T03:18:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,93.25230792706188,5.42114900434882,2023-04-02T01:18:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T03:28:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,93.84359502555886,5.357061112382695,2023-04-02T01:28:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T03:38:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,94.30327306019684,5.394445716029601,2023-04-02T01:38:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T03:48:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,93.956130312047,5.458533607995726,2023-04-02T01:48:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T03:58:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,94.087739375906,5.42114900434882,2023-04-02T01:58:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T04:08:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,94.0305180437934,5.306324864576183,2023-04-02T02:08:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T04:18:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,93.90081635767147,5.306324864576183,2023-04-02T02:18:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T04:28:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,94.40627145799954,5.247577630273902,2023-04-02T02:28:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T04:38:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,94.65423056382086,5.199511711299309,2023-04-02T02:38:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T04:48:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,94.52071412222476,5.1621271076524025,2023-04-02T02:48:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T04:58:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,94.18501564049744,5.095368886854352,2023-04-02T02:58:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T05:08:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,94.76295109483482,5.079346913862821,2023-04-02T03:08:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T05:18:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,94.90600442511636,4.983215075913634,2023-04-02T03:18:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T05:28:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,95.03761348897535,4.919127183947509,2023-04-02T03:28:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T05:38:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,95.14633401998933,4.764248111696041,2023-04-02T03:38:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T05:48:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,95.18448157473108,4.628061341268023,2023-04-02T03:48:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T05:58:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,95.44769970244909,4.55329213397421,2023-04-02T03:58:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T06:08:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,95.12726024261843,4.537270160982679,2023-04-02T04:08:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T06:18:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,95.24933241779202,4.446478980697336,2023-04-02T04:18:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T06:28:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,95.65751125352864,4.3129625391012425,2023-04-02T04:28:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T06:38:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,95.49538414587624,4.240863660639356,2023-04-02T04:38:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T06:48:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,95.5163653009842,4.102006561379419,2023-04-02T04:48:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T06:58:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,95.90356298161288,4.0485999847409815,2023-04-02T04:58:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T07:08:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,96.27168688487068,4.20347905699245,2023-04-02T05:08:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T07:18:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,95.90356298161288,4.336995498588543,2023-04-02T05:18:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T07:28:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,95.50492103456168,4.63874265659571,2023-04-02T05:28:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T07:38:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,94.86022735942626,4.900434882124053,2023-04-02T05:38:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T07:48:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,94.79156176089111,5.007248035400934,2023-04-02T05:48:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T07:58:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,94.4863813229572,5.1621271076524025,2023-04-02T05:58:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T08:08:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,94.88120851453422,5.252918287937746,2023-04-02T06:08:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T08:18:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,94.54169527733272,5.383764400701914,2023-04-02T06:18:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T08:28:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,94.58365758754864,5.442511635004195,2023-04-02T06:28:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T08:38:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,94.17166399633784,5.672159914549475,2023-04-02T06:38:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T08:48:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,94.24605172808424,5.746929121843287,2023-04-02T06:48:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T08:58:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,94.17357137407492,5.843060959792474,2023-04-02T06:58:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T09:08:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,94.22888532845045,6.021972991531243,2023-04-02T07:08:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T09:18:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,93.86076142519263,6.182192721446555,2023-04-02T07:18:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T09:48:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,91.47653925383383,6.93522545204852,2023-04-02T07:48:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T09:58:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,89.72175173571374,7.295719844357976,2023-04-02T07:58:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T10:08:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,89.37079423208972,7.493324177920194,2023-04-02T08:08:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T10:18:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,89.6092164492256,7.776379034103911,2023-04-02T08:18:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T10:28:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,85.71435111009384,8.006027313649199,2023-04-02T08:28:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T10:38:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,87.49202716105897,8.20897230487526,2023-04-02T08:38:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T10:48:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,85.98901350423438,8.654917219806208,2023-04-02T08:48:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T11:08:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,81.76989394979782,8.649576562142364,2023-04-02T09:08:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T11:18:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,81.54482337682154,9.429312581063556,2023-04-02T09:18:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T11:28:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,82.6854352635996,9.285114824139775,2023-04-02T09:28:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T11:38:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,79.6221866178378,9.837872892347598,2023-04-02T09:38:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T11:48:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,78.32898451209277,9.170290684367131,2023-04-02T09:48:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T11:58:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,81.05844205386435,9.36789501792935,2023-04-02T09:58:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T12:18:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,75.6453040360113,9.59754329747463,2023-04-02T10:18:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T12:28:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,73.15999084458686,9.498741130693524,2023-04-02T10:28:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T12:38:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,74.05264362554361,9.861905851834898,2023-04-02T10:38:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T12:48:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,71.74471656366826,10.855268177309831,2023-04-02T10:48:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T12:58:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,67.97955291065843,11.063553826199744,2023-04-02T10:58:46.000000Z
